"allocation_id","UUID","contract_id","minerID","volume_MWh","defaulted","step4_ZL_contract_complete","step5_redemption_data_complete","step6_attestation_info_complete","step7_certificates_matched_to_supply","step8_IPLDrecord_complete","step9_transaction_complete","step10_volta_complete","step11_finalRecord_complete","allocation_cid"
"20220501_ACT_PL_transaction_1_allocation_2361","f998a9b8-24b2-42b1-889c-510bd3e21a06","20220501_ACT_PL_transaction_1_contract_18","f010507",17,0,0,0,0,0,0,0,0,0,"bafyreic7lmiaekbxcnj4wamnkeh6ga7y5amjc6gqy536doevpo7iacroja"
"20220501_ACT_PL_transaction_1_allocation_2362","6ba56d2a-9f28-4e4d-948f-352653907194","20220501_ACT_PL_transaction_1_contract_18","f010513",16,0,0,0,0,0,0,0,0,0,"bafyreie5y45et565gsiwbaf5trgdbtato4ywf57qrfea24ndny757vcoza"
"20220501_ACT_PL_transaction_1_allocation_2363","702fbfd5-ac66-4730-b374-451f695bef24","20220501_ACT_PL_transaction_1_contract_18","f010523",13,0,0,0,0,0,0,0,0,0,"bafyreidfvgzbksegivf2zvid67zzqbrzde62glo2ol2uwybbmmaytyenii"
"20220501_ACT_PL_transaction_1_allocation_2364","9797da77-d89e-4878-bbcf-974faba81c93","20220501_ACT_PL_transaction_1_contract_18","f010528",11,0,0,0,0,0,0,0,0,0,"bafyreihcs5af7axvfsdmhjn2g2bivqworyi6pujtwgpn4ag774xoa3wb6i"
"20220501_ACT_PL_transaction_1_allocation_2365","2d3aa954-482d-46bb-ae77-c98ef9b67523","20220501_ACT_PL_transaction_1_contract_18","f014233",18,0,0,0,0,0,0,0,0,0,"bafyreidv5svgd6l4iqd23tpc5w3cjzqc6f7udugqz7p5hiun4xxvel6ddy"
"20220501_ACT_PL_transaction_1_allocation_2366","d1227fb4-43ad-45fa-b0cc-4c7412ba2b38","20220501_ACT_PL_transaction_1_contract_18","f014251",273,0,0,0,0,0,0,0,0,0,"bafyreifd4acagig4nlh5etlhg62s3ypiydlnssqp3pm7kfulj7rjbjziqa"
"20220501_ACT_PL_transaction_1_allocation_2367","4857c6ff-bf3c-4f78-abd7-cdb264084cae","20220501_ACT_PL_transaction_1_contract_18","f014327",6,0,0,0,0,0,0,0,0,0,"bafyreicpiumclgsfy22duii434c7aem2qzve3e33agnikcq2d5rblabxzy"
"20220501_ACT_PL_transaction_1_allocation_2368","4d0c169a-40e0-4c1e-bf3b-6bf4da0663af","20220501_ACT_PL_transaction_1_contract_18","f014386",295,0,0,0,0,0,0,0,0,0,"bafyreihw6aumk2oywzk72whvzmrycnodb2ho7prkj7yrbaxf6k7kmajhtq"
"20220501_ACT_PL_transaction_1_allocation_2369","52af49ea-2aba-4a67-9898-d6ca79826095","20220501_ACT_PL_transaction_1_contract_18","f014394",2,0,0,0,0,0,0,0,0,0,"bafyreig254dph7hztsrryeoa6c2d27rmym55f6rktidczj57psxcfa3tuu"
"20220501_ACT_PL_transaction_1_allocation_2370","fdfbae03-1ee3-425d-821e-7a9efb247f5f","20220501_ACT_PL_transaction_1_contract_18","f014395",517,0,0,0,0,0,0,0,0,0,"bafyreifucknhbngzdyq2ghv3etukbbxafenys4b5obqjami3wgkoamexry"
"20220501_ACT_PL_transaction_1_allocation_2371","0b8dd4c2-b158-45c7-84f2-2e66709d21fa","20220501_ACT_PL_transaction_1_contract_18","f014487",1,0,0,0,0,0,0,0,0,0,"bafyreidwowckyffk65r4fghd6jwdyfw7vwut6jqvzzoix3oj53blmq3c4i"
"20220501_ACT_PL_transaction_1_allocation_2372","e5e1f567-58a0-4e26-b30f-34ea30379cea","20220501_ACT_PL_transaction_1_contract_18","f014522",91,0,0,0,0,0,0,0,0,0,"bafyreiasmlovldjoemc6wyd7i7hkqupxnjhnpr7kjnkacaobvm7cce46hi"
"20220501_ACT_PL_transaction_1_allocation_2373","702463f0-7ab2-4b66-8933-86d08930cc0b","20220501_ACT_PL_transaction_1_contract_18","f014569",157,0,0,0,0,0,0,0,0,0,"bafyreielyuu2qrwjqouexxhuipkn5za6cxy2ys264yvvw6xf6ttikweapu"
"20220501_ACT_PL_transaction_1_allocation_2374","3074b2d7-bca2-4ea5-8cc3-ed79c333aa73","20220501_ACT_PL_transaction_1_contract_18","f014683",12,0,0,0,0,0,0,0,0,0,"bafyreichystjn3q4xvwjczelogwihp2ycvo3dks6x54vdqk423dvn25aa4"
"20220501_ACT_PL_transaction_1_allocation_2375","0059f0ec-2c78-4bdc-b414-abe95eff7455","20220501_ACT_PL_transaction_1_contract_18","f015233",172,0,0,0,0,0,0,0,0,0,"bafyreig3ogtqicnfurd5of2sg2bf76uge7ccsasddv6zvstxkskazgetcm"
"20220501_ACT_PL_transaction_1_allocation_2376","dc2f7854-1309-47db-8af7-56e08d891e15","20220501_ACT_PL_transaction_1_contract_18","f015685",1,0,0,0,0,0,0,0,0,0,"bafyreickhue7xitbfth6pudmy6bzeyjjwccz7mcdpzrb2azwayetiyrqy4"
"20220501_ACT_PL_transaction_1_allocation_2377","4d88945d-f145-4763-adca-1de9352b28f1","20220501_ACT_PL_transaction_1_contract_18","f015877",33,0,0,0,0,0,0,0,0,0,"bafyreihpyyg2qbsak4nhqulgbbidcetdeev5jmcaclqtxzjfltbhpnz2sa"
"20220501_ACT_PL_transaction_1_allocation_2378","978dbc3c-7b5a-4fa9-a2b9-fc68ca07914d","20220501_ACT_PL_transaction_1_contract_18","f015885",721,0,0,0,0,0,0,0,0,0,"bafyreieby4couylcyhajknzz4y6qjyyiqomzioc6r34ynnw7kd277v3lwu"
"20220501_ACT_PL_transaction_1_allocation_2379","2c80502b-9661-48d1-9f46-d4d24c2fe4a4","20220501_ACT_PL_transaction_1_contract_18","f015922",19,0,0,0,0,0,0,0,0,0,"bafyreicoipuvljpqddbx6napuu65b4tvnkmnyea5dx3wvkx3se6ymjnvxi"
"20220501_ACT_PL_transaction_1_allocation_2380","1cfa52a7-5646-42cb-bde1-281ae016eff2","20220501_ACT_PL_transaction_1_contract_18","f015932",2115,0,0,0,0,0,0,0,0,0,"bafyreih772xxw3gywijbn24wggunle4fm6pkwq3xbiljxkuuizixfbaeju"
"20220501_ACT_PL_transaction_1_allocation_2381","6075a42e-caea-4502-b9e0-97ce66056c18","20220501_ACT_PL_transaction_1_contract_18","f015942",5,0,0,0,0,0,0,0,0,0,"bafyreiepqv3ipl75ds27grvtl5bcgjw4ugv3z46ild6f36zgrimban3z7y"
"20220501_ACT_PL_transaction_1_allocation_2382","92413263-9032-4de4-a40e-a6e5d49f9199","20220501_ACT_PL_transaction_1_contract_18","f016276",1,0,0,0,0,0,0,0,0,0,"bafyreickjdhijrjlqlnqw45ngnoef77mo6puetbtloi6rgxrurrixktoxm"
"20220501_ACT_PL_transaction_1_allocation_2383","89c7ee85-d45e-462d-9d69-bc81ed5be949","20220501_ACT_PL_transaction_1_contract_18","f016398",779,0,0,0,0,0,0,0,0,0,"bafyreig3gn5ize3zdpkujcos7do2g7t65ruzalazlukydjf2xhzs33b2sy"
"20220501_ACT_PL_transaction_1_allocation_2384","98ecf80e-5f3c-439a-88b8-a18222fe3a79","20220501_ACT_PL_transaction_1_contract_18","f016563",115,0,0,0,0,0,0,0,0,0,"bafyreicquowaqlpxvtr46k3nhh4meftj6nmhpi2ixww3x7lfea2r2ot6f4"
"20220501_ACT_PL_transaction_1_allocation_2385","0fb160fa-27e7-4a58-9ec1-a2959016be98","20220501_ACT_PL_transaction_1_contract_18","f017193",262,0,0,0,0,0,0,0,0,0,"bafyreigs5mmed34wnrvfdw2eaoigyo2j56gcgga47f2wxx7hb6xfe7hpxm"
"20220501_ACT_PL_transaction_1_allocation_2386","f1395d9a-fea9-4c1d-bc6a-7acf2b83c7c3","20220501_ACT_PL_transaction_1_contract_18","f017229",9,0,0,0,0,0,0,0,0,0,"bafyreiehnxnwvbfl66eghw3lfxswzve6imdsohg5ylj6tuk4r7hmerfbwy"
"20220501_ACT_PL_transaction_1_allocation_2387","0849477a-0565-47f6-900c-ae942d045cac","20220501_ACT_PL_transaction_1_contract_18","f017242",3265,0,0,0,0,0,0,0,0,0,"bafyreigfbjrlholfxey3anxo7poevptio3wjg3jiohnszjycuf454xgg6q"
"20220501_ACT_PL_transaction_1_allocation_2388","c6b0cb92-b4df-415e-ad32-bff260a1300c","20220501_ACT_PL_transaction_1_contract_18","f017665",93,0,0,0,0,0,0,0,0,0,"bafyreidl4jbcxukaclbdvl2ssm53yrvyxqkcdpzvnmbgxajbqg6gnlkuei"
"20220501_ACT_PL_transaction_1_allocation_2389","7566e253-81d2-4700-a53b-a6b86883d22c","20220501_ACT_PL_transaction_1_contract_18","f018501",15,0,0,0,0,0,0,0,0,0,"bafyreia6txjeb2oes5l4qeccm5i4437yw4fhtht3muby6zpxtnk3xwosoi"
"20220501_ACT_PL_transaction_1_allocation_2390","d488de2c-44c7-49c6-89f6-2e7b6bf156cf","20220501_ACT_PL_transaction_1_contract_18","f018780",186,0,0,0,0,0,0,0,0,0,"bafyreihwhk4txc7if7if2qmnqs43l5fxeat2v2djq4t4o4npdaw4wzea5a"
"20220501_ACT_PL_transaction_1_allocation_2391","fb5aa0b9-8805-4b47-b43a-b3ea74408f0c","20220501_ACT_PL_transaction_1_contract_18","f018781",193,0,0,0,0,0,0,0,0,0,"bafyreiavvijqah4uiiy4n6gwwb2jpndkhldg7wezjlhh6int43wsbvdxcq"
"20220501_ACT_PL_transaction_1_allocation_2392","901a50e6-8f1c-4d5d-8f7f-75fa5e27e8b3","20220501_ACT_PL_transaction_1_contract_18","f018782",237,0,0,0,0,0,0,0,0,0,"bafyreigmkf5z3voarxmpp2epijdo2hxz22x7gduwqlmp7ynekkycfjkn6i"
"20220501_ACT_PL_transaction_1_allocation_2393","f3359896-8555-41e8-98b5-d296932bd1fc","20220501_ACT_PL_transaction_1_contract_18","f018783",188,0,0,0,0,0,0,0,0,0,"bafyreidf4ozr2fgcgnqjkbz6bailvekrhgxjpgv3fuurvzbg5mli4et4cq"
"20220501_ACT_PL_transaction_1_allocation_2394","7a777bf6-7ef2-435e-8b07-f81dbca90a31","20220501_ACT_PL_transaction_1_contract_18","f018784",224,0,0,0,0,0,0,0,0,0,"bafyreia7dst2ipnf3vz5j7axodmxun656gqg4xkfdbrrub6drf23obzs3e"
"20220501_ACT_PL_transaction_1_allocation_2395","8ed1e022-d54f-4155-a082-6235742f7e1f","20220501_ACT_PL_transaction_1_contract_18","f018785",212,0,0,0,0,0,0,0,0,0,"bafyreicvzrm2dgggmmjnusznyaq6udx6jmx5tung2klea72qp2bc52ad4i"
"20220501_ACT_PL_transaction_1_allocation_2396","07955ddd-a506-4578-baf3-678f02b2c196","20220501_ACT_PL_transaction_1_contract_18","f019002",502,0,0,0,0,0,0,0,0,0,"bafyreigumgxk2jpjth5tsbrfxcmrrmcxbok3ypsaduioh6xp6ygscxyk2q"
"20220501_ACT_PL_transaction_1_allocation_2397","6a30da9a-57fc-4f8b-8813-9a719e623028","20220501_ACT_PL_transaction_1_contract_18","f019155",101,0,0,0,0,0,0,0,0,0,"bafyreidyn24cmukjooskzzjl4ftm2ort76pefwye2a4wjqrzdxyx444wby"
"20220501_ACT_PL_transaction_1_allocation_2398","46c24305-97ea-41ac-9808-fa5aebab9b18","20220501_ACT_PL_transaction_1_contract_18","f019240",50,0,0,0,0,0,0,0,0,0,"bafyreicdtm7q5ijitiov6ndbarz7hfqzcsjavbu6u4xlquey6qahvcbvj4"
"20220501_ACT_PL_transaction_1_allocation_2399","568aa663-7f47-46bd-aead-a6776d38b882","20220501_ACT_PL_transaction_1_contract_18","f019354",368,0,0,0,0,0,0,0,0,0,"bafyreibzhsyhtrsjpjryrtab6obnkusccivkf276xzn3ntwjpvdzinmqdy"
"20220501_ACT_PL_transaction_1_allocation_2400","8458f822-2adf-4bd8-93e6-123830db7ef7","20220501_ACT_PL_transaction_1_contract_18","f019638",3,0,0,0,0,0,0,0,0,0,"bafyreibmnl5tjf5pcioy7pqavny4xyaikad4zdjrabqglyhe27qrrsamei"
"20220501_ACT_PL_transaction_1_allocation_2401","c17da66e-7fd6-4da1-8646-7614bfa8f73a","20220501_ACT_PL_transaction_1_contract_18","f020223",1,0,0,0,0,0,0,0,0,0,"bafyreidw633rrjqw2r4ywncy4op3uaprw6jcqd3fdamm5k5dbqfzow5eo4"
"20220501_ACT_PL_transaction_1_allocation_2402","8ad7dc00-e183-4b4e-bbb9-07df144ac17f","20220501_ACT_PL_transaction_1_contract_18","f020315",82,0,0,0,0,0,0,0,0,0,"bafyreifyudvistyzafyqiftjfhvlnuxiwdi5you4ogf264gvufxmv4skiq"
"20220501_ACT_PL_transaction_1_allocation_2403","bc68aec6-d6ac-4e51-9b43-41dd8c00e908","20220501_ACT_PL_transaction_1_contract_18","f020331",550,0,0,0,0,0,0,0,0,0,"bafyreidkbgctq65vgcz7zl2b7xoe4gzori4nx2pzuuovs4kpsmsbvkdyzm"
"20220501_ACT_PL_transaction_1_allocation_2404","859b5b61-79b9-41e1-8c88-c357d23eedb4","20220501_ACT_PL_transaction_1_contract_18","f020398",1,0,0,0,0,0,0,0,0,0,"bafyreidiiu6fsdfmcwuj36vcizc4mzplhj5ufgliabpmguz3h6vr6ljc6m"
"20220501_ACT_PL_transaction_1_allocation_2405","98c85eba-3a1e-44b3-bfb5-680e0627cf21","20220501_ACT_PL_transaction_1_contract_18","f020436",1,0,0,0,0,0,0,0,0,0,"bafyreicyl7c4i76ln4lnf27zgpixgxreoadmxickgt4c6icyrheasmhd3m"
"20220501_ACT_PL_transaction_1_allocation_2406","3db03faa-a53e-4f08-ab1d-1eb28cbc1aea","20220501_ACT_PL_transaction_1_contract_18","f020489",171,0,0,0,0,0,0,0,0,0,"bafyreialpuxctunsf3zpicz4tvxaehwpe57vid56ikr54rflymkrokvw7u"
"20220501_ACT_PL_transaction_1_allocation_2407","f2f531cc-f741-4dbc-96ca-43110c66213f","20220501_ACT_PL_transaction_1_contract_18","f020523",2,0,0,0,0,0,0,0,0,0,"bafyreifw4jj33pesaxxnlt6kzubniylnzsivalsgmgtmdnqs6alwchgoxy"
"20220501_ACT_PL_transaction_1_allocation_2408","1069f778-c2da-4a36-b7ef-363137c1b276","20220501_ACT_PL_transaction_1_contract_18","f020541",1,0,0,0,0,0,0,0,0,0,"bafyreifl4njf72wsegn46zcd2c2jjrzrteeazyvrs6ifod6ep4vy6fsho4"
"20220501_ACT_PL_transaction_1_allocation_2409","d2b44b36-70c0-4d9b-bd85-ebb2591921f4","20220501_ACT_PL_transaction_1_contract_18","f020742",280,0,0,0,0,0,0,0,0,0,"bafyreie73dc3nz5w5sj2ggncfyigdsaywtma22hz5ia7e3dbiampjpcxwq"
"20220501_ACT_PL_transaction_1_allocation_2410","1cf9c8cf-a753-4d3b-8ee1-cef1feba1716","20220501_ACT_PL_transaction_1_contract_18","f020747",6,0,0,0,0,0,0,0,0,0,"bafyreiajilcltqbszefzzklkrkvtxl5fq6ed7dry3jqfwnewzbtczicdw4"
"20220501_ACT_PL_transaction_1_allocation_2411","e3844dca-5cff-49e3-863a-52a423142cb1","20220501_ACT_PL_transaction_1_contract_18","f020928",104,0,0,0,0,0,0,0,0,0,"bafyreieuio3qsogmyiee272pkizbmffqswfn4vg3h64vnuduhas67xkz54"
"20220501_ACT_PL_transaction_1_allocation_2412","9b24565f-6de5-4af9-b0bd-4930985dfced","20220501_ACT_PL_transaction_1_contract_18","f020940",3,0,0,0,0,0,0,0,0,0,"bafyreif3btg25rhxy7jzuqyzbpfx5papg7ehpjvgfzij36rgf55ei7wz4q"
"20220501_ACT_PL_transaction_1_allocation_2413","17e9926d-9cdf-4ff4-b2ca-e668a631cdb6","20220501_ACT_PL_transaction_1_contract_18","f021075",80,0,0,0,0,0,0,0,0,0,"bafyreid7w7ynrryfnasbz6wmmjlh53bmg3km2mzorgzjh4o5zow6eeoyo4"
"20220501_ACT_PL_transaction_1_allocation_2414","93143755-6d82-456f-bc84-755d2256efa0","20220501_ACT_PL_transaction_1_contract_18","f021254",269,0,0,0,0,0,0,0,0,0,"bafyreiaagxxnb42kppqp5ziwahskumaf64ntntqlzcudjodur2gsrcxnpa"
"20220501_ACT_PL_transaction_1_allocation_2415","eb8d4cab-0f31-41aa-8932-bbbe01b695e8","20220501_ACT_PL_transaction_1_contract_18","f021255",635,0,0,0,0,0,0,0,0,0,"bafyreid5gcpjbst6iktttq34eqxwvzrwdzaeoztczuzsljdrhbickrfjya"
"20220501_ACT_PL_transaction_1_allocation_2416","2c632fff-dfd7-420f-85a2-4f7a2f20fd92","20220501_ACT_PL_transaction_1_contract_18","f021444",2,0,0,0,0,0,0,0,0,0,"bafyreieuzeedr6ld3vs75uy2tjakc2vcs3ayezonjsedh2evxoa5fw7udu"
"20220501_ACT_PL_transaction_1_allocation_2417","8979f58f-77d2-48c8-9a46-a3537d0c10cb","20220501_ACT_PL_transaction_1_contract_18","f021479",4907,0,0,0,0,0,0,0,0,0,"bafyreiggvre4wnodr6xeaqvpcydbbar6dvcnfajs3jgotzio57odc2er34"
"20220501_ACT_PL_transaction_1_allocation_2418","742dc748-1110-4556-902e-c901fbe7b6d9","20220501_ACT_PL_transaction_1_contract_18","f021504",3,0,0,0,0,0,0,0,0,0,"bafyreicgjerbm3si4mbsyn6oorpk4dmysadcw2ugl24z66fkixbgvliege"
"20220501_ACT_PL_transaction_1_allocation_2419","5bd0fd61-e290-4e51-83c6-8ee9df680a2e","20220501_ACT_PL_transaction_1_contract_18","f021525",919,0,0,0,0,0,0,0,0,0,"bafyreick75xm72lgjbm2ohhwzzeh27437vy6rewsn4pem7w26eyipoc6p4"
"20220501_ACT_PL_transaction_1_allocation_2420","88d72ae8-68ba-4ffe-9c2a-461b7959f925","20220501_ACT_PL_transaction_1_contract_18","f021532",73,0,0,0,0,0,0,0,0,0,"bafyreietgtq42kuq5ftzygausotg3jo5ojzwjwnfddq5rdlnidsiq4rou4"
"20220501_ACT_PL_transaction_1_allocation_2421","bd929fa1-f4f5-42a7-b73f-fe1a5e7c62a7","20220501_ACT_PL_transaction_1_contract_18","f021536",608,0,0,0,0,0,0,0,0,0,"bafyreidui6ec5ypxl6ejbbzgtvggvnrxwqzoy7oltakorcuijo6otgs2aq"
"20220501_ACT_PL_transaction_1_allocation_2422","0aa232ac-2270-4fb6-b1ad-7e00da0b5bb5","20220501_ACT_PL_transaction_1_contract_18","f021714",31,0,0,0,0,0,0,0,0,0,"bafyreifbezv6hcuc2mqprq65lhax6mtyh6ulx5caj56feyxhxfcanqfg6i"
"20220501_ACT_PL_transaction_1_allocation_2423","88dc2ea1-fbff-4522-88cf-f32ebfde47a2","20220501_ACT_PL_transaction_1_contract_18","f021961",379,0,0,0,0,0,0,0,0,0,"bafyreieflyczrpwecyowxzsqv436qnvutuffsghklvofdfttlwqnnigwt4"
"20220501_ACT_PL_transaction_1_allocation_2424","573d8a64-3844-46ab-bc2b-56a686b4a1e3","20220501_ACT_PL_transaction_1_contract_18","f022093",11,0,0,0,0,0,0,0,0,0,"bafyreihnpnws4giimvv33tbzoljwciscbrfsevamjhj3lpbmzopnw7npja"
"20220501_ACT_PL_transaction_1_allocation_2425","5e897c56-46d8-4b88-a146-ddf39928e613","20220501_ACT_PL_transaction_1_contract_18","f022111",66,0,0,0,0,0,0,0,0,0,"bafyreieelvjczyuw6qzo2xcl3jhgeqdj5ghqpnbad3emygvfwyy3g3rwcq"
"20220501_ACT_PL_transaction_1_allocation_2426","9f92e1e5-5ae3-4946-b5bd-730da7ec766d","20220501_ACT_PL_transaction_1_contract_18","f022125",2,0,0,0,0,0,0,0,0,0,"bafyreibyruw46ryyhsk57ejgl5nkhu7buswvvvrssdty4p7wcf6prlgwiy"
"20220501_ACT_PL_transaction_1_allocation_2427","c11772f0-f780-4711-b782-67d9335c6b21","20220501_ACT_PL_transaction_1_contract_18","f022227",42,0,0,0,0,0,0,0,0,0,"bafyreihiickfaeqnwwvc3ph4a3b5u6u3o26a7sikgt7yyh324ie54drbd4"
"20220501_ACT_PL_transaction_1_allocation_2428","040a615c-b5ae-4135-a023-ba5ecf77613e","20220501_ACT_PL_transaction_1_contract_18","f022261",5,0,0,0,0,0,0,0,0,0,"bafyreiarlw65bmx5tp4kiliebdvtowfxczo3wgvaokfqpi3jntq6meksya"
"20220501_ACT_PL_transaction_1_allocation_2429","5f694dc0-2759-4e19-b150-0416867b4950","20220501_ACT_PL_transaction_1_contract_18","f022308",35,0,0,0,0,0,0,0,0,0,"bafyreibfiezp5vb6hnatdkgjd52hfkok6oxcfti3pc3ehzurbwk4rvbk7e"
"20220501_ACT_PL_transaction_1_allocation_2430","c9f10cee-ca82-4924-8f83-7691e947dff6","20220501_ACT_PL_transaction_1_contract_18","f022399",9,0,0,0,0,0,0,0,0,0,"bafyreigou2unqhjfotpdth7zww766ttt42rw72356wuvsrnxwd7wf74t7y"
"20220501_ACT_PL_transaction_1_allocation_2431","fd110e04-70ed-4b9d-9f4c-68257a8cea72","20220501_ACT_PL_transaction_1_contract_18","f022522",263,0,0,0,0,0,0,0,0,0,"bafyreihl32ghbv744bgreghhd54a6ewkiyazbnpr7trkrk4o4agtxpxu3q"
"20220501_ACT_PL_transaction_1_allocation_2432","cde697d0-b354-421a-b257-746b8f912201","20220501_ACT_PL_transaction_1_contract_18","f022566",5,0,0,0,0,0,0,0,0,0,"bafyreiccaf5jhrlm34tllah6xcm7u5u6qifazmq6egjrbhitueyfkxixfi"
"20220501_ACT_PL_transaction_1_allocation_2433","bb21e73f-b298-4bfd-8f5e-c4e2297222a1","20220501_ACT_PL_transaction_1_contract_18","f022687",2,0,0,0,0,0,0,0,0,0,"bafyreif2ryym5urv33oa2hnit6ztqyye7oy2glw3hd7jewp2inmw3n6z6e"
"20220501_ACT_PL_transaction_1_allocation_2434","56f5de86-72bb-4ed7-98b8-a1aaad61a2bb","20220501_ACT_PL_transaction_1_contract_18","f022748",718,0,0,0,0,0,0,0,0,0,"bafyreig2lxb3r57ktj2nxlrt2rsjs426tftfwkw7w4bu7kgktlesk5ohk4"
"20220501_ACT_PL_transaction_1_allocation_2435","910e5e5e-600a-436a-98a5-1ec893e54c7a","20220501_ACT_PL_transaction_1_contract_18","f022820",823,0,0,0,0,0,0,0,0,0,"bafyreignpz57eej5ahzmxufisr5cvypnil3xzx2rm5d4hno4cjylvm36gq"
"20220501_ACT_PL_transaction_1_allocation_2436","88888fb1-5bc5-48ee-a359-ad709703e5b0","20220501_ACT_PL_transaction_1_contract_18","f022832",76,0,0,0,0,0,0,0,0,0,"bafyreidkwzwyzj4d4f74ner4aow34i2oyeopx2nsi3kvujfzgoty2ujyom"
"20220501_ACT_PL_transaction_1_allocation_2437","cb7ee64f-1415-4e5b-a0a5-93ae34892e97","20220501_ACT_PL_transaction_1_contract_18","f022853",202,0,0,0,0,0,0,0,0,0,"bafyreifesjhtwb6afzl3foil72ljfbqggd7d42vspwuzzy44frfmdy6bje"
"20220501_ACT_PL_transaction_1_allocation_2438","fca62a9e-6121-467d-98d3-56df52c30fd4","20220501_ACT_PL_transaction_1_contract_18","f023013",20,0,0,0,0,0,0,0,0,0,"bafyreibjlwfdfg3ebahesmws5qzvqft5l62hgmbtfrknuoqc3ynr7eafie"
"20220501_ACT_PL_transaction_1_allocation_2439","70b6db10-35ce-4052-abd6-33efc51d89b1","20220501_ACT_PL_transaction_1_contract_18","f023152",217,0,0,0,0,0,0,0,0,0,"bafyreibajikwuz4wx3ihqw6ddk2u4o23els5hylxw6fgqk5iz376dgnale"
"20220501_ACT_PL_transaction_1_allocation_2440","b47b6d98-e9fa-4e79-b8ef-30946467b5ea","20220501_ACT_PL_transaction_1_contract_18","f023179",8,0,0,0,0,0,0,0,0,0,"bafyreieebhivds33erkt3wwglz6lsxnd5wxzt4ew53f4nubq2op6b4y4ju"
"20220501_ACT_PL_transaction_1_allocation_2441","e0338625-71d8-4de6-b926-3b1a79b6f5ca","20220501_ACT_PL_transaction_1_contract_18","f023198",496,0,0,0,0,0,0,0,0,0,"bafyreiggdp4o5pxanttow3lvxygybzndmexmdce5ymt3i5nrkkkyhrxqrm"
"20220501_ACT_PL_transaction_1_allocation_2442","0d7598f9-c9dc-4b3f-bef1-84901de9bb2a","20220501_ACT_PL_transaction_1_contract_18","f023200",164,0,0,0,0,0,0,0,0,0,"bafyreiduvgkvvgyri5jif6ka2d4pm7zwkiwiesp2fjsysrha5ls4djodfu"
"20220501_ACT_PL_transaction_1_allocation_2443","ea8001bb-4277-4651-a5b5-3f1ee855b899","20220501_ACT_PL_transaction_1_contract_18","f023205",966,0,0,0,0,0,0,0,0,0,"bafyreihww6aizyugrf4k5jo5lx37njgjkq2gcv4ak52uvxeoq7mplahtha"
"20220501_ACT_PL_transaction_1_allocation_2444","fc45b874-3352-45da-a6e3-cbf277198870","20220501_ACT_PL_transaction_1_contract_18","f023219",371,0,0,0,0,0,0,0,0,0,"bafyreif672g2vv3amtyevdl2qpabuc43vxxh47nn3m5zm53mzhmzqybyxm"
"20220501_ACT_PL_transaction_1_allocation_2445","c52d0a98-8483-4de0-a889-e763ecbad4e0","20220501_ACT_PL_transaction_1_contract_18","f023462",4,0,0,0,0,0,0,0,0,0,"bafyreief45gxwxjwcbzgkwnrnpxq4qlprb3x6mhkyheqvb7xyxp5nvrt6u"
"20220501_ACT_PL_transaction_1_allocation_2446","bc75e0b7-98e4-4912-9dca-8bef1c769331","20220501_ACT_PL_transaction_1_contract_18","f023495",110,0,0,0,0,0,0,0,0,0,"bafyreiecbvkvyakj5qrhz76w5sqvcouuvh7uatj3smydppbr5blk5ok7yq"
"20220501_ACT_PL_transaction_1_allocation_2447","7bfeed8f-3d2d-49c2-9344-8d1a8b35bbe2","20220501_ACT_PL_transaction_1_contract_18","f023530",2180,0,0,0,0,0,0,0,0,0,"bafyreiccivysemfpk7ml7tbtc76al7cet7a6gsbo66ozjslwrr4ujea4sy"
"20220501_ACT_PL_transaction_1_allocation_2448","986081f9-4cfd-4437-abe2-1f9f4126ffff","20220501_ACT_PL_transaction_1_contract_18","f023534",4,0,0,0,0,0,0,0,0,0,"bafyreidvdjnz2ea5z2vm3mqighepc3zlrxwbqpubq43sfvdlu7uzdmdx2m"
"20220501_ACT_PL_transaction_1_allocation_2449","55b13a4f-ae97-4301-96ba-a448b4fe2e2f","20220501_ACT_PL_transaction_1_contract_18","f023561",5,0,0,0,0,0,0,0,0,0,"bafyreihpgq3dn3jpjv5qenf4v7ky226pnmu3sh3mw6zxa54xssoacopi5u"
"20220501_ACT_PL_transaction_1_allocation_2450","0e51a6a5-bb67-4822-8838-91be520d116a","20220501_ACT_PL_transaction_1_contract_18","f023565",684,0,0,0,0,0,0,0,0,0,"bafyreicm6opxyvzengjtawwhtf4j2jyocsmotstivpob77sjyqv5fzesmq"
"20220501_ACT_PL_transaction_1_allocation_2451","aef2c8e9-481e-4a5b-b538-f479d421b0a8","20220501_ACT_PL_transaction_1_contract_18","f023581",23,0,0,0,0,0,0,0,0,0,"bafyreibebwl2zcz32wm7znyjbv3iixyngo6crdnfkmjssrw2i3x3bbubea"
"20220501_ACT_PL_transaction_1_allocation_2452","55c64f75-8b0b-4935-9bef-017023ec4329","20220501_ACT_PL_transaction_1_contract_18","f023660",129,0,0,0,0,0,0,0,0,0,"bafyreiajff7ky2an5wao4y42d4n2v2cpz7xol5lhjbz5kxbiw2cmu6yzuq"
"20220501_ACT_PL_transaction_1_allocation_2453","548b39e9-6e52-4b8d-982f-00661d370f82","20220501_ACT_PL_transaction_1_contract_18","f023662",194,0,0,0,0,0,0,0,0,0,"bafyreif4ihlxqob7j6gfjo4kjvf5dv64ri6abfabrl4r7qiye5ekyqnu54"
