"allocation_id","UUID","contract_id","minerID","volume_MWh","defaulted","step4_ZL_contract_complete","step5_redemption_data_complete","step6_attestation_info_complete","step7_certificates_matched_to_supply","step8_IPLDrecord_complete","step9_transaction_complete","step10_volta_complete","step11_finalRecord_complete","allocation_cid"
"20220207_SP_PL_transaction_1_allocation_278","43b811a8-bdba-46aa-a52d-d398b384cd74","20220207_SP_PL_transaction_1_contract_2","f0158993",30,0,0,0,0,0,0,0,0,0,"bafyreiasopbfthjgp6p7ouyojjuzhixmauled3pzxwezkisak3yiqgpg7e"
"20220207_SP_PL_transaction_1_allocation_279","9efd2d7c-aa4f-45f8-b7c1-0bae1acc7e63","20220207_SP_PL_transaction_1_contract_2","f0159380",119,0,0,0,0,0,0,0,0,0,"bafyreibhbadezhggeq7kbjh6473ujbsry5jq3entqzg32ojhgw7g2lefqi"
"20220207_SP_PL_transaction_1_allocation_280","4126b22a-32e8-4934-8dc7-e7a2933c7bd6","20220207_SP_PL_transaction_1_contract_2","f0159649",36,0,0,0,0,0,0,0,0,0,"bafyreibs646lmoiu7igvtjnlftuuhyunygawcscgso2ndenycon6gwdt3u"
"20220207_SP_PL_transaction_1_allocation_281","07ee9a35-0fb5-4cca-904c-c196a187d515","20220207_SP_PL_transaction_1_contract_2","f0159961",6,0,0,0,0,0,0,0,0,0,"bafyreidhkybibbcyoshb2ae24p2w4sqsiboirrw6zhbclvjdtqjf434yvy"
"20220207_SP_PL_transaction_1_allocation_282","3e31846b-04d5-4f0d-9740-c5c5b4c11b69","20220207_SP_PL_transaction_1_contract_2","f0160137",147,0,0,0,0,0,0,0,0,0,"bafyreih62r4uxtbukywmwzuencigzfc3x27oqyvmkfoers2bifzifnsxvm"
"20220207_SP_PL_transaction_1_allocation_283","98dcf6e8-8a0a-4c41-9155-aa06554d5b8d","20220207_SP_PL_transaction_1_contract_2","f0161916",5,0,0,0,0,0,0,0,0,0,"bafyreihynqt4rniouocti7ssqw3e25iyw5xr4hegm4bblnqg4gdudzttuq"
"20220207_SP_PL_transaction_1_allocation_284","279a45c5-dd5d-4d05-a882-c47c8b4a3b48","20220207_SP_PL_transaction_1_contract_2","f0162183",156,0,0,0,0,0,0,0,0,0,"bafyreierqrvxk6n5gfhoymx3p5fakivqchuaatojs7k42izu6n6duxx64q"
"20220207_SP_PL_transaction_1_allocation_285","00f422cf-4cfb-41f7-9bd6-4d99b981d693","20220207_SP_PL_transaction_1_contract_2","f0164291",25,0,0,0,0,0,0,0,0,0,"bafyreifo33jv2am2mhvlbudtauorwon66rtjqm6owkfv6gtlvm6xajtqrq"
"20220207_SP_PL_transaction_1_allocation_286","86b2fb1d-c509-4684-a863-168eeec558f5","20220207_SP_PL_transaction_1_contract_2","f0167137",8,0,0,0,0,0,0,0,0,0,"bafyreig4qzrrtt7s6um2ilokwmwbmulkmxq7cdapxbzd2x7zgtoscoqnvi"
"20220207_SP_PL_transaction_1_allocation_287","4f535180-339d-4222-8cad-a783d3ea3f99","20220207_SP_PL_transaction_1_contract_2","f0172300",29,0,0,0,0,0,0,0,0,0,"bafyreiemni5gaudy5ufmkmqmd6no5wdl7vcx2v5tmxzt4akggfivg7chtm"
"20220207_SP_PL_transaction_1_allocation_288","08fdf6a7-302b-44a5-b603-2574b266af8c","20220207_SP_PL_transaction_1_contract_2","f0199223",54,0,0,0,0,0,0,0,0,0,"bafyreide2j754aohjvdhil35keo4jz65gksfo4f27leqb6pv7m43o3zz3i"
"20220207_SP_PL_transaction_1_allocation_289","1e96cf0e-8594-4f16-ade5-9abecedeca0b","20220207_SP_PL_transaction_1_contract_2","f0215370",5,0,0,0,0,0,0,0,0,0,"bafyreib7xqpfg3wpi22kjnkdd2a2d7cp5m5yrr3tno5ptgfhiwrw3l7pku"
"20220207_SP_PL_transaction_1_allocation_290","e2b067bb-d920-45f6-b602-b32ee4bb7307","20220207_SP_PL_transaction_1_contract_2","f0216138",11,0,0,0,0,0,0,0,0,0,"bafyreifqx4szzgwjwkn5fwieaf54tdoh42zxdjsep2uvolmcvujc7m5vda"
"20220207_SP_PL_transaction_1_allocation_291","e3858ed5-9ad1-4f67-923e-f34897c8c770","20220207_SP_PL_transaction_1_contract_2","f0216849",285,0,0,0,0,0,0,0,0,0,"bafyreihiuu2ofg232t2ms26bevms4wu4d4rzx43edp4lfhwp3ap5pu6aha"
"20220207_SP_PL_transaction_1_allocation_292","020a50b5-6c4c-4a06-82b0-a9c1cde15d5a","20220207_SP_PL_transaction_1_contract_2","f0217771",123,0,0,0,0,0,0,0,0,0,"bafyreids7f5owgdapqdavlgmhm26nzpcdgwfrozyy73jxpls4dqvgzlvxq"
"20220207_SP_PL_transaction_1_allocation_293","d6f330ae-1821-4e05-9326-ecbf6ad1ed69","20220207_SP_PL_transaction_1_contract_2","f0218559",74,0,0,0,0,0,0,0,0,0,"bafyreiahxwu6226inwju4eqqqfa7ud6d7d7naaojm2go7c7i45b4kqhxiy"
"20220207_SP_PL_transaction_1_allocation_294","4a6c1c36-3b23-4fb4-b934-a3fc1fc43b22","20220207_SP_PL_transaction_1_contract_2","f0219106",785,0,0,0,0,0,0,0,0,0,"bafyreidvbh7o5kaupbtgs6ctgf4fk5mzz6womacmp7n4stnlqeqlzvsjlq"
"20220207_SP_PL_transaction_1_allocation_295","1e10fdbe-c54d-4cf8-aa6f-545764ce3925","20220207_SP_PL_transaction_1_contract_2","f0220004",90,0,0,0,0,0,0,0,0,0,"bafyreictm4cho6f5dhajtwsdh2tpoc6px5t4xmpjshwqrtgtie4quz4iqq"
"20220207_SP_PL_transaction_1_allocation_296","34ee01cc-03a8-4640-a11a-30be768d3d14","20220207_SP_PL_transaction_1_contract_2","f0222674",633,0,0,0,0,0,0,0,0,0,"bafyreia5venvipnruqkhkw6vaqwzizufx3ngdyrqnx3i7pexwu3mdaqawm"
"20220207_SP_PL_transaction_1_allocation_297","063e83b6-4f28-45ae-a974-22b33545a0a3","20220207_SP_PL_transaction_1_contract_2","f0223663",1,0,0,0,0,0,0,0,0,0,"bafyreibca5rrdcpfbx26arigzuyc5rm6tmvpcybgmdgr2if3v2tef3jnqa"
"20220207_SP_PL_transaction_1_allocation_298","80a13644-9faa-4531-ba17-04255553379f","20220207_SP_PL_transaction_1_contract_2","f0224984",59,0,0,0,0,0,0,0,0,0,"bafyreihoxhmv5h4sq6qgqv5iqmlhplscjh6oihgwu2vf34jhllufhpapai"
"20220207_SP_PL_transaction_1_allocation_299","4864a4ca-03d2-4cee-8591-bc96e9a6cad1","20220207_SP_PL_transaction_1_contract_2","f0227567",24,0,0,0,0,0,0,0,0,0,"bafyreiallk4xreas446z2ozx7szrkbt62uouh4kroxi3wcdcc4mtmxosda"
"20220207_SP_PL_transaction_1_allocation_300","3fba5a3f-ecdb-4486-bd54-20de38fa4611","20220207_SP_PL_transaction_1_contract_2","f0228232",21,0,0,0,0,0,0,0,0,0,"bafyreiar7szbrrjppdl2djdkrwxkv2x6d7nw6jocqvxhcip5n3j3deszp4"
"20220207_SP_PL_transaction_1_allocation_301","e4ea99e7-9f64-4f60-b61f-1c294664b3f0","20220207_SP_PL_transaction_1_contract_2","f0231112",1,0,0,0,0,0,0,0,0,0,"bafyreihnntolc34xgpt4bahhp3wnwg3kx22qjvoyrv7esb6dtyapsufezy"
"20220207_SP_PL_transaction_1_allocation_302","6ab92730-5106-448e-882b-82753338c997","20220207_SP_PL_transaction_1_contract_2","f0232459",58,0,0,0,0,0,0,0,0,0,"bafyreiavywrl2zhwne53wjwszzzg4khplroc7vppc3f5jzrlzamjsdxgoy"
"20220207_SP_PL_transaction_1_allocation_303","e02c3c72-24cc-4c73-b59f-eba597d678d0","20220207_SP_PL_transaction_1_contract_2","f0232650",4,0,0,0,0,0,0,0,0,0,"bafyreihs34kjdoajo6qc7mstmv5kj6chbsobsnswzbo3ixkh72l5zjg4zi"
"20220207_SP_PL_transaction_1_allocation_304","61e2b347-90e7-4eb7-9fe2-277f07be0d11","20220207_SP_PL_transaction_1_contract_2","f0238968",4,0,0,0,0,0,0,0,0,0,"bafyreihieu6f4r5efej3s7l27rtfpjzxw6jch55gzuxi6srtzxzateqxiy"
"20220207_SP_PL_transaction_1_allocation_305","75dc8bef-6f01-4aff-a6f0-4fbd69ca7102","20220207_SP_PL_transaction_1_contract_2","f0239688",23,0,0,0,0,0,0,0,0,0,"bafyreighip5l6lw3qiqzhjk5e2irqq7qq5z5abfu434yexkbvbtvc7i6ju"
"20220207_SP_PL_transaction_1_allocation_306","c9cd3b91-1766-40f5-a867-39cb6105e334","20220207_SP_PL_transaction_1_contract_2","f0240035",96,0,0,0,0,0,0,0,0,0,"bafyreictyycvibchsqszde5kdqht3j7osfqyochvdv5qonyqnibmqvl2nu"
"20220207_SP_PL_transaction_1_allocation_307","6c56e959-2797-4ce9-9293-e85696176410","20220207_SP_PL_transaction_1_contract_2","f0240392",142,0,0,0,0,0,0,0,0,0,"bafyreidkqe5co4jczp7yxifrlh3z3jvlqdcpmpdofjemsdt2cmye4lujba"
"20220207_SP_PL_transaction_1_allocation_308","901bb082-b933-407e-9b84-cc1cd83172e1","20220207_SP_PL_transaction_1_contract_2","f0241764",89,0,0,0,0,0,0,0,0,0,"bafyreihduivndozl632bqgy7fr46qvideze46upiqlionuinfwo4wptcwe"
"20220207_SP_PL_transaction_1_allocation_309","3a02dfb6-ac25-48f2-8dbf-138ba73ef2f1","20220207_SP_PL_transaction_1_contract_2","f0241858",91,0,0,0,0,0,0,0,0,0,"bafyreicojsokhwo2evvt3jbg4cmicsocgravqanrcxk4ki3qxszbzzez64"
"20220207_SP_PL_transaction_1_allocation_310","b888b714-3d7e-41c5-9237-ab106d87a369","20220207_SP_PL_transaction_1_contract_2","f0391212",169,0,0,0,0,0,0,0,0,0,"bafyreif35qdxvl7z2pyfwkxzswg2gae6aa4b52r7hyyat4oystin2wh5cm"
"20220207_SP_PL_transaction_1_allocation_311","85b6a6f0-7b40-4572-a629-f6b8b1fb0114","20220207_SP_PL_transaction_1_contract_2","f0391214",36,0,0,0,0,0,0,0,0,0,"bafyreicekyyo7u2hc4jag4r2t4phub6qfjuipjqjcvwyv62rgjkb2cy3mi"
"20220207_SP_PL_transaction_1_allocation_312","70db35d6-e3f3-4935-a698-d8235811e5e8","20220207_SP_PL_transaction_1_contract_2","f0396188",43,0,0,0,0,0,0,0,0,0,"bafyreihuvqmxpf6bh4u4gque5yswreunxaqlxhyy7kbwphp4czk6jhzwzy"
"20220207_SP_PL_transaction_1_allocation_313","50a8849c-2a4d-4d12-8795-fd23a3a14367","20220207_SP_PL_transaction_1_contract_2","f0396846",10,0,0,0,0,0,0,0,0,0,"bafyreicazrpw3po6r72owjuhdbk2ervxc3ijxw7xlpee4jgcaqg3lcbgj4"
"20220207_SP_PL_transaction_1_allocation_314","e4cebf63-89d4-42ea-901c-79b46659c888","20220207_SP_PL_transaction_1_contract_2","f0397083",2,0,0,0,0,0,0,0,0,0,"bafyreibeb6v3if5lxdmjnbslxavfu3t5qvrtniq3i5o744nqk4gosncysa"
"20220207_SP_PL_transaction_1_allocation_315","e13423a7-8b65-472f-87bf-aaf39adc41dd","20220207_SP_PL_transaction_1_contract_2","f0397802",55,0,0,0,0,0,0,0,0,0,"bafyreieyqsxyn5vv5jezz3y6goy4pqlshnx7muorgitg6iojrl46pndsqa"
"20220207_SP_PL_transaction_1_allocation_316","70cad2b7-54e2-40a0-97a7-db6a1fdbbe17","20220207_SP_PL_transaction_1_contract_2","f0397837",272,0,0,0,0,0,0,0,0,0,"bafyreia5wz7ou7myvix3ori3lqj3mmhmdygxrc6lrjsqv2z4vjk4ytcisa"
"20220207_SP_PL_transaction_1_allocation_317","0eefe35a-3fc3-4bf7-971c-26f453fc90f3","20220207_SP_PL_transaction_1_contract_2","f0399814",192,0,0,0,0,0,0,0,0,0,"bafyreidb7f3dijc5hk4zirhnhke2dihet4uq5qviwngvcnllhknvtxv5x4"
"20220207_SP_PL_transaction_1_allocation_318","504151e3-7db3-4083-b72e-a3d6b073c44b","20220207_SP_PL_transaction_1_contract_2","f0400103",2,0,0,0,0,0,0,0,0,0,"bafyreih3ibnm6ola4zajoffajqpjqr7x7xdwmpigin3hfgobldlsl7y6p4"
"20220207_SP_PL_transaction_1_allocation_319","cf6ab73f-da8c-4e7d-8b61-ccc213364088","20220207_SP_PL_transaction_1_contract_2","f0400307",115,0,0,0,0,0,0,0,0,0,"bafyreiehwouv24pl6eydqmftryeoje7kj5nyl5ycqjangdc3ydaljwga6m"
"20220207_SP_PL_transaction_1_allocation_320","c075e074-2ebf-4537-939a-8cf4bee3189d","20220207_SP_PL_transaction_1_contract_2","f0400644",1,0,0,0,0,0,0,0,0,0,"bafyreifrvyhvhxi46iou5gjiwd5go4krtkvpzzxnaanxwtcpxqdmryxmki"
"20220207_SP_PL_transaction_1_allocation_321","3d12cdfb-64a8-4468-bbec-3e91f705280a","20220207_SP_PL_transaction_1_contract_2","f0402431",154,0,0,0,0,0,0,0,0,0,"bafyreihatbot7x7oswh5l3k7criqxiv2myrbep6isn2axcehlt5iaiwnnu"
"20220207_SP_PL_transaction_1_allocation_322","94f96182-3d62-44e0-b1cc-97821c14176f","20220207_SP_PL_transaction_1_contract_2","f0403050",22,0,0,0,0,0,0,0,0,0,"bafyreigi3s4h3eyf47wu6foeprb6edp2gfjzwblbhlmgwgdfdwvmix35ly"
"20220207_SP_PL_transaction_1_allocation_323","4f0d197a-2bd4-4160-8631-83da99705050","20220207_SP_PL_transaction_1_contract_2","f0403177",1,0,0,0,0,0,0,0,0,0,"bafyreifzvjpzpwk62s3nvhwmw32cwl5aubv7cd5u4miuwgdxxprr7q4emu"
"20220207_SP_PL_transaction_1_allocation_324","71700311-403c-4382-9079-8bfba219975e","20220207_SP_PL_transaction_1_contract_2","f0404193",297,0,0,0,0,0,0,0,0,0,"bafyreiauruf5iqg3o5rdltkjw5kgn4qfkdsqmasr23rf2dwzrsfxhekezu"
"20220207_SP_PL_transaction_1_allocation_325","b18a337b-2589-4dfa-9d37-6d0c8f4a7f6a","20220207_SP_PL_transaction_1_contract_2","f0406475",492,0,0,0,0,0,0,0,0,0,"bafyreifzbqhdkxdpqvfae65b5aik3lbtpz25hr3zvi5xu7fho5unhlrpsu"
"20220207_SP_PL_transaction_1_allocation_326","23608aa7-1fa0-4234-a92e-9a3987655e4f","20220207_SP_PL_transaction_1_contract_2","f0406478",24,0,0,0,0,0,0,0,0,0,"bafyreib3z4v5xklscgsnysa3zrrluatf33c24dmhrzaxea5f577pdexwku"
"20220207_SP_PL_transaction_1_allocation_327","f7a544fa-2ab2-4046-85a4-a190e7d05313","20220207_SP_PL_transaction_1_contract_2","f0410242",35,0,0,0,0,0,0,0,0,0,"bafyreihnouce26we7bk4f2qrwpcjuuov4bdl52nvqz642af7vmydfuoty4"
"20220207_SP_PL_transaction_1_allocation_328","d014cf07-4c15-4dac-a3b1-ebadf1ac65eb","20220207_SP_PL_transaction_1_contract_2","f0410701",4,0,0,0,0,0,0,0,0,0,"bafyreie457tra5pdbtxlmra66of4wkvsftzk2skqsaunu7j6nthyxlmmey"
"20220207_SP_PL_transaction_1_allocation_329","5e0f9fa0-b075-4dfe-9cac-20cb6cca05ba","20220207_SP_PL_transaction_1_contract_2","f0413684",133,0,0,0,0,0,0,0,0,0,"bafyreifcc2t6h3oej3d4c64py5jfdso6pvmjexqs7jnyrcgsfcmk6nskwa"
"20220207_SP_PL_transaction_1_allocation_330","32897639-aec9-4acb-8204-2657000c0e45","20220207_SP_PL_transaction_1_contract_2","f0413801",33,0,0,0,0,0,0,0,0,0,"bafyreigmvf5pk7ylmgsc52jwsysstddhpzqm6ijunknzjjqdl3prbrvk44"
"20220207_SP_PL_transaction_1_allocation_331","1fc1080c-754f-4c98-bb8f-b9daac5e07c8","20220207_SP_PL_transaction_1_contract_2","f0417918",23,0,0,0,0,0,0,0,0,0,"bafyreib5i3xljkrrotp6ycs2apbude5uvmn7rkbdcfozhnagmqppf3nhie"
"20220207_SP_PL_transaction_1_allocation_332","245392ce-354e-42b4-9fff-b99f96edd3d7","20220207_SP_PL_transaction_1_contract_2","f0419945",193,0,0,0,0,0,0,0,0,0,"bafyreickzftniltgcmaympvktqiwzdivkxxo77uefwbh3fwoxhr7jzrzcy"
"20220207_SP_PL_transaction_1_allocation_333","1b8aeeac-81d0-46f6-82b3-bce0c9da36bd","20220207_SP_PL_transaction_1_contract_2","f0421858",8,0,0,0,0,0,0,0,0,0,"bafyreidh2wqbbfarjvwenpqfstwjdfj2iyyl5plfyjdyblbi7cgajomckm"
"20220207_SP_PL_transaction_1_allocation_334","778105d4-eefb-4aaf-b8b4-14a468531c7e","20220207_SP_PL_transaction_1_contract_2","f0422229",81,0,0,0,0,0,0,0,0,0,"bafyreihidosgloqkdsnbczwoiloke63ml7p3ndr6wpkckwgmtfdanwfky4"
"20220207_SP_PL_transaction_1_allocation_335","dc862edd-b64e-4750-ae6e-f6b1dabf60ed","20220207_SP_PL_transaction_1_contract_2","f0427393",20,0,0,0,0,0,0,0,0,0,"bafyreid44qdywpguzxnbd7tpk4dkzwvkmarcxeevmbqd5rca55txb663ea"
"20220207_SP_PL_transaction_1_allocation_336","9008bf30-7dba-4abe-9d4d-d46f4006566e","20220207_SP_PL_transaction_1_contract_2","f0427989",784,0,0,0,0,0,0,0,0,0,"bafyreiewg5ivndfgprf5jncb5wggeqgt4n746dl7txodawldbgogj63iva"
"20220207_SP_PL_transaction_1_allocation_337","9730320e-55a6-460a-99f1-3eeb7ee33d4d","20220207_SP_PL_transaction_1_contract_2","f0432329",253,0,0,0,0,0,0,0,0,0,"bafyreigcj6bwco555zfqab634224z4hniek7s4w6cvbnzb4dni3iqdm74i"
"20220207_SP_PL_transaction_1_allocation_338","f0a3d558-dcaf-4235-b45d-433ced748649","20220207_SP_PL_transaction_1_contract_2","f0432345",105,0,0,0,0,0,0,0,0,0,"bafyreihv437rbrlwekshhvhq5mq3nd6umttf57jyzguba7kx7vqcjiiwm4"
"20220207_SP_PL_transaction_1_allocation_339","9df82f34-6926-453b-b75e-d3b8376a70cf","20220207_SP_PL_transaction_1_contract_2","f0432382",8,0,0,0,0,0,0,0,0,0,"bafyreiffvqfebhi5ldreyj3eattmo6sbtwnf5j6u33xg2zt4rv6twz7cou"
"20220207_SP_PL_transaction_1_allocation_340","4a03693d-c978-4dcc-8754-f3021fa322ed","20220207_SP_PL_transaction_1_contract_2","f0432594",85,0,0,0,0,0,0,0,0,0,"bafyreidaf52hhy2ugyjhiath5i6ki44pbjtznh32hcrx7kd27pxfm4jjky"
"20220207_SP_PL_transaction_1_allocation_341","a84a4cb6-b248-4e21-b22d-80bc4a3dbfbf","20220207_SP_PL_transaction_1_contract_2","f0433688",70,0,0,0,0,0,0,0,0,0,"bafyreibom4roq27bcyhrilvfbsehaefezumnd4xrnrqxqcbaixbtc3rhym"
"20220207_SP_PL_transaction_1_allocation_342","daaf0c7a-8315-4ed4-aa49-ff0be8ee635c","20220207_SP_PL_transaction_1_contract_2","f0435140",8,0,0,0,0,0,0,0,0,0,"bafyreiemmt3dslwux622bptkeyq6xb733jzxbbjdtnh3bbprykc3dkjsjq"
"20220207_SP_PL_transaction_1_allocation_343","94dc81b0-b987-4edf-9877-07f7b2b4e637","20220207_SP_PL_transaction_1_contract_2","f0437246",2,0,0,0,0,0,0,0,0,0,"bafyreiawcc3pphvbsminiuhbq35vc3xp3a3twnemeglc7qknztu4r76ave"
"20220207_SP_PL_transaction_1_allocation_344","55b513b0-7e67-4952-b66a-caf0a75350c4","20220207_SP_PL_transaction_1_contract_2","f0440919",6,0,0,0,0,0,0,0,0,0,"bafyreidxcyltm3iyykowasyhh5bxcqdg7td2nqdcvm42gvy5hqufrwbwsq"
"20220207_SP_PL_transaction_1_allocation_345","b2193570-91af-4722-9e83-28a66d4e9483","20220207_SP_PL_transaction_1_contract_2","f0447181",3,0,0,0,0,0,0,0,0,0,"bafyreidcg7ua6ugcqpq3crnzq7tuo3lfoommbsg2xekzhtskkfytjhnsnq"
"20220207_SP_PL_transaction_1_allocation_346","b72ef591-b068-4481-ae28-42b94919c508","20220207_SP_PL_transaction_1_contract_2","f0449296",136,0,0,0,0,0,0,0,0,0,"bafyreiffj72s36zni6unr5h572g2q456szschjs7b55zlebjqlyqjrhkgu"
"20220207_SP_PL_transaction_1_allocation_347","3043c5b4-65cd-4d0b-9199-1ef20c1d3e02","20220207_SP_PL_transaction_1_contract_2","f0452808",42,0,0,0,0,0,0,0,0,0,"bafyreidj6f7mewchn3jwrd4bio3p7dsqabnm2s7djmicvskooxxov4fjgm"
"20220207_SP_PL_transaction_1_allocation_348","760c3eec-107e-4d4a-bd9a-2ccc1f4b6c3f","20220207_SP_PL_transaction_1_contract_2","f0456374",169,0,0,0,0,0,0,0,0,0,"bafyreifqm76h3nfmuuqqcjwk7hot7tsm2puv65yv6jlvh37wu3zn2usymq"
"20220207_SP_PL_transaction_1_allocation_349","066a2570-de37-471a-9e4f-185a52674dfc","20220207_SP_PL_transaction_1_contract_2","f0456740",51,0,0,0,0,0,0,0,0,0,"bafyreict3xuzivxvbolaqxfoh6dlxybr7vhc4wguvv2srpnye56bv6rh3u"
"20220207_SP_PL_transaction_1_allocation_350","fe9cee53-ee0d-467a-8c40-465096a96212","20220207_SP_PL_transaction_1_contract_2","f0456741",61,0,0,0,0,0,0,0,0,0,"bafyreiaoplyktm377cjnkpzwss6mipzy47dzrkcrnlm4z4irp4v7jrqpvi"
"20220207_SP_PL_transaction_1_allocation_351","1b68fe75-8d2d-4a30-8a48-8923e1efad5c","20220207_SP_PL_transaction_1_contract_2","f0460078",155,0,0,0,0,0,0,0,0,0,"bafyreieh4rznjrebuyvwa44xsx3ihn6yhyaolmespxy4meuqpckmu4ui3y"
"20220207_SP_PL_transaction_1_allocation_352","157f7621-daa8-48fe-ac07-60cb8ddc4c3e","20220207_SP_PL_transaction_1_contract_2","f0461752",81,0,0,0,0,0,0,0,0,0,"bafyreigtb2pr2s7uth4hsyrqmkjvhejqtp3zspdyarzwf6eiccl2rt55iq"
"20220207_SP_PL_transaction_1_allocation_353","2b147ae2-b693-4a05-b9bb-6ab60f7c43dc","20220207_SP_PL_transaction_1_contract_2","f0465477",180,0,0,0,0,0,0,0,0,0,"bafyreibfib6vpvur4vwqtdpsx5evavobybu2o4oeu57jix4sihr3uybh5m"
"20220207_SP_PL_transaction_1_allocation_354","1c710e3f-09d8-4fd8-aeec-0029d60f0065","20220207_SP_PL_transaction_1_contract_2","f0469055",121,0,0,0,0,0,0,0,0,0,"bafyreihccbdghfkyndvvzwnv4zve3ra4tfj7wrjrvuv3ly6o43y4q5tuxa"
"20220207_SP_PL_transaction_1_allocation_355","3361f545-2954-48f6-aa1d-b0834b6567c0","20220207_SP_PL_transaction_1_contract_2","f0471007",53,0,0,0,0,0,0,0,0,0,"bafyreid6wmfooezifipxmykhkcvtqbyqtlmegh4j3apwhu5zdbizulcsdm"
"20220207_SP_PL_transaction_1_allocation_356","abf05e76-4130-4995-b128-a5e45cab62d0","20220207_SP_PL_transaction_1_contract_2","f0471691",684,0,0,0,0,0,0,0,0,0,"bafyreie7afevfb6p4nxkt6dsd3r7yrkrekzxr77dyu6ebcrqwgz7fw2feu"
"20220207_SP_PL_transaction_1_allocation_357","1f775a1d-f44c-4d7a-8c35-aa73fb1174cf","20220207_SP_PL_transaction_1_contract_2","f0478563",183,0,0,0,0,0,0,0,0,0,"bafyreihe7x4ajirhikolmqbqgqe5dptdpbgfk644iqrkwnejoe357ye7he"
"20220207_SP_PL_transaction_1_allocation_358","95575e0a-b99a-48e0-a284-198eeae43aea","20220207_SP_PL_transaction_1_contract_2","f0485876",458,0,0,0,0,0,0,0,0,0,"bafyreiffgtqg44wget743qkxpb5d4k6irlqxq24fi4xt5otnptbjud3swa"
"20220207_SP_PL_transaction_1_allocation_359","342a1341-0984-4016-8048-dff76e7cda98","20220207_SP_PL_transaction_1_contract_2","f0492360",13,0,0,0,0,0,0,0,0,0,"bafyreibjxuslecbvoc6dvwthmdiruhj6gdpilum4bslsjj2fadiuj353oy"
"20220207_SP_PL_transaction_1_allocation_360","1cc4b5da-f556-45df-b2ae-72244b06c09f","20220207_SP_PL_transaction_1_contract_2","f0492474",1,0,0,0,0,0,0,0,0,0,"bafyreicilqaw3unggbkpx6nhs3xxmj4ts3tdkjzcwbxtygvysrhxuixppe"
"20220207_SP_PL_transaction_1_allocation_361","b0dc4575-6cf5-4f16-aba2-b5f25a20d288","20220207_SP_PL_transaction_1_contract_2","f0494603",57,0,0,0,0,0,0,0,0,0,"bafyreiefe3m7hyoutjbgtvehlwwobgnvfqhqiyohi3vx547jokmeupqpry"
"20220207_SP_PL_transaction_1_allocation_362","7f3853f8-f757-4538-864d-f6f2588541d3","20220207_SP_PL_transaction_1_contract_2","f0497031",12,0,0,0,0,0,0,0,0,0,"bafyreigkuiuyzva75mez567ckys5qalxa7oi5yrdqyo2t4xrwdenewzbnq"
"20220207_SP_PL_transaction_1_allocation_363","2eea80b0-3ba2-4c71-8164-2f2bcf1ac19e","20220207_SP_PL_transaction_1_contract_2","f0497636",2,0,0,0,0,0,0,0,0,0,"bafyreie5fc5l54zjaakwclvmcq7pe55jspsb6idmnrbb3yhzgn7hdlwwx4"
"20220207_SP_PL_transaction_1_allocation_364","0d39c829-d550-47d6-85e1-f8294087f29e","20220207_SP_PL_transaction_1_contract_2","f0498868",44,0,0,0,0,0,0,0,0,0,"bafyreia4lipgegepsv7ksasvs4zmi77vc7c6c5w3dtsjxdibhfk6gpbs4m"
"20220207_SP_PL_transaction_1_allocation_365","c4e4c46d-0dc5-4420-9820-25a9b2e015d8","20220207_SP_PL_transaction_1_contract_2","f0500878",29,0,0,0,0,0,0,0,0,0,"bafyreiec7pfghor4m6vwfrvn3w5bpolpgdf6qoeb5pd6vimd4t66p3w6aa"
"20220207_SP_PL_transaction_1_allocation_366","6f59d51e-d734-43d4-8a34-c289bc192eee","20220207_SP_PL_transaction_1_contract_2","f0503420",79,0,0,0,0,0,0,0,0,0,"bafyreih2nwdoftk3elfrmpgv2vs5kkaxgvzumtufmqnzzecmf6usplkd4a"
"20220207_SP_PL_transaction_1_allocation_367","395edaa1-0c20-4b38-aa17-32de00d217df","20220207_SP_PL_transaction_1_contract_2","f0504985",110,0,0,0,0,0,0,0,0,0,"bafyreidkugqhmzkf7h5p5czql3kdc4etxhytqo5gmpu4dzktil7khqzu64"
"20220207_SP_PL_transaction_1_allocation_368","2ddaa0a3-ad3e-4f7d-a0d3-ec8c52fe66e9","20220207_SP_PL_transaction_1_contract_2","f0505593",35,0,0,0,0,0,0,0,0,0,"bafyreibidma5in2dvzkol4uewhrbdsjos3muyohlriywykejtcmk3bix6a"
"20220207_SP_PL_transaction_1_allocation_369","787af0e1-15f2-44c3-bdaf-b44c1994ea20","20220207_SP_PL_transaction_1_contract_2","f0506630",3,0,0,0,0,0,0,0,0,0,"bafyreic63v4lnuawpeeuoxvnqxktxcnlbj2svkvmugry7cjc3x4uifjesa"
"20220207_SP_PL_transaction_1_allocation_370","80c4e8e3-37a3-46fd-8108-d9aca20c302b","20220207_SP_PL_transaction_1_contract_2","f0508892",4,0,0,0,0,0,0,0,0,0,"bafyreiggryn3le7fi6n25hlsuulof6x3rwxm6w4x2bdz4x3tananajddnm"
"20220207_SP_PL_transaction_1_allocation_371","26501c59-49d4-472c-af9e-96e342ed0933","20220207_SP_PL_transaction_1_contract_2","f0509062",15,0,0,0,0,0,0,0,0,0,"bafyreida3gz2yuh7urqfxxaajczr4rjp6cxjgvowvm2khoegqqfj6et35a"
