"allocation_id","UUID","contract_id","minerID","volume_MWh","defaulted","step4_ZL_contract_complete","step5_redemption_data_complete","step6_attestation_info_complete","step7_certificates_matched_to_supply","step8_IPLDrecord_complete","step9_transaction_complete","step10_volta_complete","step11_finalRecord_complete","allocation_cid"
"20221024_SouthPole_FF_transaction_1_allocation_448","ac4ea4a6-91c9-4e28-a927-579b147d6144","20221024_SouthPole_FF_transaction_1_contract_30","f021574",1,0,0,0,0,0,0,0,0,0,"bafyreiclmr3tk7fhvz4tt4765jeedvg5ggi6jq2kvz4pwonykrqy3zfcku"
"20221024_SouthPole_FF_transaction_1_allocation_449","a1bd0809-3bd4-4b4e-a5c3-28576e4907a6","20221024_SouthPole_FF_transaction_1_contract_30","f022753",1,0,0,0,0,0,0,0,0,0,"bafyreidz5o2sasw3cdocn4smd7ac4wjp53jthegj5yhpafgc6qtxgoeyeq"
"20221024_SouthPole_FF_transaction_1_allocation_450","9d9fff11-7ca4-42d7-bc9f-93541b98fc88","20221024_SouthPole_FF_transaction_1_contract_30","f023826",1,0,0,0,0,0,0,0,0,0,"bafyreif6b24fpdafzqp5apvmfhyqhn5zg4ap52v3hfnou4owrrsvnc2ru4"
"20221024_SouthPole_FF_transaction_1_allocation_451","41ac3f85-d98c-4ff0-8df9-ec435ce5998e","20221024_SouthPole_FF_transaction_1_contract_30","f023971",49,0,0,0,0,0,0,0,0,0,"bafyreicnhhayafej77fcekshjeueo7nubq65ow73mjsmevn44viazgj5kq"
"20221024_SouthPole_FF_transaction_1_allocation_452","269613a0-df06-4726-999e-98d4356e632f","20221024_SouthPole_FF_transaction_1_contract_30","f024031",2,0,0,0,0,0,0,0,0,0,"bafyreig4ibywpmqplexpnjrzdmogegtzviqjfr2suwlexi4mandrcoxpca"
"20221024_SouthPole_FF_transaction_1_allocation_453","578dadde-b085-4042-bd03-21194807e4b2","20221024_SouthPole_FF_transaction_1_contract_30","f024156",138,0,0,0,0,0,0,0,0,0,"bafyreigcabjmmj5set4u4svojy3n43sqwhl7clouqkm4hn72rre52pj7ia"
"20221024_SouthPole_FF_transaction_1_allocation_454","2687ba64-b3c0-4032-8cd9-f1f1444c6e71","20221024_SouthPole_FF_transaction_1_contract_30","f030514",1,0,0,0,0,0,0,0,0,0,"bafyreihrbjhmskq2iywmrywcb63ijqesnlczh2dresdtm5hcnhuftvbduy"
"20221024_SouthPole_FF_transaction_1_allocation_455","35c43f22-941e-461a-87ae-265d45acaa57","20221024_SouthPole_FF_transaction_1_contract_30","f055522",4,0,0,0,0,0,0,0,0,0,"bafyreie5iku6g7p7moaykj26ac5vxc54vxq5qx2wswre2cqojq5pov2lpu"
"20221024_SouthPole_FF_transaction_1_allocation_456","121cb186-cdae-4581-a94b-0ef18d574234","20221024_SouthPole_FF_transaction_1_contract_30","f058374",44,0,0,0,0,0,0,0,0,0,"bafyreifra3nmnot4tl3awekuyxogseyidpso3dnsubk57pnv52dvhp4px4"
"20221024_SouthPole_FF_transaction_1_allocation_457","35b41803-e4ee-4f09-ade6-5cdaee86a2b7","20221024_SouthPole_FF_transaction_1_contract_30","f061174",68,0,0,0,0,0,0,0,0,0,"bafyreiaypdxeyj27xfqxyejx6wcdgaamfx34izbvfnminpd4jxshukg7ci"
"20221024_SouthPole_FF_transaction_1_allocation_458","0400beb7-9ca0-4ea2-a06c-fb66f8c7ff4f","20221024_SouthPole_FF_transaction_1_contract_30","f062318",32,0,0,0,0,0,0,0,0,0,"bafyreiaooj7eyr4pdkgolwtp6oujqnkkrqxkexcsrp5su2rckklkwdtacm"
"20221024_SouthPole_FF_transaction_1_allocation_459","3133f623-61c2-4445-9bd4-764984fd01ea","20221024_SouthPole_FF_transaction_1_contract_30","f062473",192,0,0,0,0,0,0,0,0,0,"bafyreifbjns5kvbt2fctvpqv2fi6i5nqbyjh2a23ilgusl7q6v6syi4rf4"
"20221024_SouthPole_FF_transaction_1_allocation_460","aec2c7fd-0be2-4ca9-a50a-4e2305538773","20221024_SouthPole_FF_transaction_1_contract_30","f062475",71,0,0,0,0,0,0,0,0,0,"bafyreihzdjlsyvotwfhnktl644v7hddx6q6o6mmgjxe36h2pkyqpgucl7y"
"20221024_SouthPole_FF_transaction_1_allocation_461","4af5a5f4-4370-4f06-8f59-a50d99ccd3af","20221024_SouthPole_FF_transaction_1_contract_30","f065881",217,0,0,0,0,0,0,0,0,0,"bafyreibc3rgsnwqre2qzwd4nvfnzodqjmrjcdsjpkbgyjgs576dpl3daiy"
"20221024_SouthPole_FF_transaction_1_allocation_462","20e63600-50ea-4994-a69d-b195e81a0242","20221024_SouthPole_FF_transaction_1_contract_30","f073904",100,0,0,0,0,0,0,0,0,0,"bafyreigrmuu4sundbx2xjmg4xdtg6qdtqf7csppwfd4wzoh3ivyrvj5g2q"
"20221024_SouthPole_FF_transaction_1_allocation_463","25a62449-8672-4b9f-b599-2904973a0a2f","20221024_SouthPole_FF_transaction_1_contract_30","f082054",1,0,0,0,0,0,0,0,0,0,"bafyreifnnlyapul6zwyzptm6uelezjkktk7meb7e62o73amgqdwubadcku"
"20221024_SouthPole_FF_transaction_1_allocation_464","bedaf276-5b4a-4b52-8e3f-84fc3e07b9cf","20221024_SouthPole_FF_transaction_1_contract_30","f082601",1,0,0,0,0,0,0,0,0,0,"bafyreihgqv5tzdineax2vqyx4iqdhbzmn2zald66yhha23zmxdesyrg644"
"20221024_SouthPole_FF_transaction_1_allocation_465","ee56d178-5a33-4655-9e07-f4190bf4d742","20221024_SouthPole_FF_transaction_1_contract_30","f082958",172,0,0,0,0,0,0,0,0,0,"bafyreidk2er74hsnpxkyjxhkmhy4phhis2cclu5u4mj74sgbwwvupzx3jm"
"20221024_SouthPole_FF_transaction_1_allocation_466","6e63763d-e9de-4922-aae7-4c600552cbe1","20221024_SouthPole_FF_transaction_1_contract_30","f084907",222,0,0,0,0,0,0,0,0,0,"bafyreickj2rq6ewmgjhizrydt2mx43bvz2b4pjd74yot44o5a43w3an6p4"
"20221024_SouthPole_FF_transaction_1_allocation_467","f83d50fc-fc53-4f09-8f24-b21cf04fbe2b","20221024_SouthPole_FF_transaction_1_contract_30","f085682",1,0,0,0,0,0,0,0,0,0,"bafyreiakmxik3xah2jibvnsgjvyyhlwqcodlnpj3wys7f3p2xncjcfu2ma"
"20221024_SouthPole_FF_transaction_1_allocation_468","c6942af3-6c25-4fde-8498-b5935cf42f8b","20221024_SouthPole_FF_transaction_1_contract_30","f086240",316,0,0,0,0,0,0,0,0,0,"bafyreiajvu5t7cct7cdigcy5omsbounllpneejqugiknob4ihikrhpvffi"
"20221024_SouthPole_FF_transaction_1_allocation_469","21a31b87-e7f7-4a2e-b19f-e79b06f6fb80","20221024_SouthPole_FF_transaction_1_contract_30","f087256",655,0,0,0,0,0,0,0,0,0,"bafyreihn5uyqfyy2mmj2v66qtktfzavgl5ypcf325czymlzyb6uxv6y5t4"
"20221024_SouthPole_FF_transaction_1_allocation_470","175b5285-2f89-4fa9-aca2-ae2670ee1adc","20221024_SouthPole_FF_transaction_1_contract_30","f089767",32,0,0,0,0,0,0,0,0,0,"bafyreicxwmemmlyh6n7rfjdebmhucqqey3u42vo7xgfbqxnbtzpsd42dpu"
"20221024_SouthPole_FF_transaction_1_allocation_471","25d4df6c-8126-4923-a00e-972508c0b93c","20221024_SouthPole_FF_transaction_1_contract_30","f090893",35,0,0,0,0,0,0,0,0,0,"bafyreigfxptqmhxhyvl4756saftbfl62odv3yu722dbrxuoipvgf7wxbti"
"20221024_SouthPole_FF_transaction_1_allocation_472","4c90306a-a392-4b78-a7ce-de6ef8c60a8b","20221024_SouthPole_FF_transaction_1_contract_30","f091798",7,0,0,0,0,0,0,0,0,0,"bafyreifg27clkd7maqeyyfanibpweudyxytvsbcgdfjwgbffcxztwhjqgm"
"20221024_SouthPole_FF_transaction_1_allocation_473","247e3752-34fe-4b59-9c4f-4d8fd147e567","20221024_SouthPole_FF_transaction_1_contract_30","f096846",1,0,0,0,0,0,0,0,0,0,"bafyreia7mpxkcwguy5bho72pmjwbiyziyo2gp4ycz73wzz4djn5vush3da"
"20221024_SouthPole_FF_transaction_1_allocation_474","f4b1b457-13ed-432e-a55d-2f42d7f821e7","20221024_SouthPole_FF_transaction_1_contract_30","f097219",12,0,0,0,0,0,0,0,0,0,"bafyreih5i2rnuu6vscm5jkcetnb73x55qxqcsrsftlpx7lxjiabo6gc22i"
"20221024_SouthPole_FF_transaction_1_allocation_475","6a7ba6a9-c802-436a-a1a3-8ca859a1a1a0","20221024_SouthPole_FF_transaction_1_contract_30","f098770",6,0,0,0,0,0,0,0,0,0,"bafyreicu2iblxpb5lposzmm4jol7intdbnmoshwfw4amlp5pfzimllvydm"
"20221024_SouthPole_FF_transaction_1_allocation_476","ea2d59f9-2984-4689-b60c-60bf7cb26e11","20221024_SouthPole_FF_transaction_1_contract_30","f099025",1,0,0,0,0,0,0,0,0,0,"bafyreidhmg3vhsg55emhd4ea4nb66pcfqebg7xbaj2xuzfwicmpiqkfbrm"
"20221024_SouthPole_FF_transaction_1_allocation_477","d1d2c71f-e78a-451d-934f-acbf183202a9","20221024_SouthPole_FF_transaction_1_contract_30","f0109903",310,0,0,0,0,0,0,0,0,0,"bafyreidbd3v3neqiaajlmzeddrzmz5frgfi4wqltxxd5njthay4ugfgixy"
"20221024_SouthPole_FF_transaction_1_allocation_478","fc791b9a-e3f2-434e-91fe-e810ce0d162d","20221024_SouthPole_FF_transaction_1_contract_30","f0110234",1,0,0,0,0,0,0,0,0,0,"bafyreih2gbnwqetn4zb4kc7ptf62vlmmfmra7omse2z7gy5jxs6sqpueku"
"20221024_SouthPole_FF_transaction_1_allocation_479","f13c2c0d-ce65-4aac-97ea-fe2ae644fed7","20221024_SouthPole_FF_transaction_1_contract_30","f0110289",402,0,0,0,0,0,0,0,0,0,"bafyreie4oltzklk5ppmknm7wprrtxao5rscgjnjs5fsu5r7kbqs7rpxhxe"
"20221024_SouthPole_FF_transaction_1_allocation_480","e43f5e67-724d-42b9-82bc-4b74c75ce03c","20221024_SouthPole_FF_transaction_1_contract_30","f0112887",646,0,0,0,0,0,0,0,0,0,"bafyreigude7uipkjjundpovwm4kskibthazdvs3jtni7hvxs3tqlappv4e"
"20221024_SouthPole_FF_transaction_1_allocation_481","64f3611c-668d-4295-856d-fee2edac5617","20221024_SouthPole_FF_transaction_1_contract_30","f0113331",20,0,0,0,0,0,0,0,0,0,"bafyreibwi56yeo2rdhsjbyte77kbv2kf6vub67fvgi33wlxxfvlnodh6ta"
"20221024_SouthPole_FF_transaction_1_allocation_482","54ec6504-f0c9-4c4c-add9-93b357ef0faa","20221024_SouthPole_FF_transaction_1_contract_30","f0117211",468,0,0,0,0,0,0,0,0,0,"bafyreif5zwsutlpf62sznqyq3yuuranzzcesvlc7ioidca5xg6io4armua"
"20221024_SouthPole_FF_transaction_1_allocation_483","55d9b930-9a6d-4f7f-b921-556f1c8e1d7b","20221024_SouthPole_FF_transaction_1_contract_30","f0118976",2,0,0,0,0,0,0,0,0,0,"bafyreieg5eb4u7j76xqu3uhffrkjss7pjtaejhtfzkm3qze76dvlgkkxwm"
"20221024_SouthPole_FF_transaction_1_allocation_484","4d5ed1fc-81d6-41c7-b326-7841f4ce4e76","20221024_SouthPole_FF_transaction_1_contract_30","f0126097",13,0,0,0,0,0,0,0,0,0,"bafyreievukevu4hvn7evhd7sohfksrddb7gki2hylrf4wbr7xwcnkxs3z4"
"20221024_SouthPole_FF_transaction_1_allocation_485","3b3788cf-4b7e-4127-a6df-5d0b66e15d08","20221024_SouthPole_FF_transaction_1_contract_30","f0141799",1,0,0,0,0,0,0,0,0,0,"bafyreigypzvv4nu7csxmbcw7esincmfh6rv5cqki7t2lxhannfkmaa7zhu"
"20221024_SouthPole_FF_transaction_1_allocation_486","48eaa6de-fb4b-4ec6-8192-337b0de462f0","20221024_SouthPole_FF_transaction_1_contract_30","f0143500",77,0,0,0,0,0,0,0,0,0,"bafyreif5ujko3b72auxwj62oacueadzfirshz2hgc6qe5n2xfic4w7k7ry"
"20221024_SouthPole_FF_transaction_1_allocation_487","1a1aee37-9f4c-4f9d-a493-364e82b1cf5b","20221024_SouthPole_FF_transaction_1_contract_30","f0143858",656,0,0,0,0,0,0,0,0,0,"bafyreigotnslf5hsoy4k5dkeou2u4fuj2x5qezfgjupvhnib3ozebogp7q"
"20221024_SouthPole_FF_transaction_1_allocation_488","29cb0afe-a20d-42cc-8b64-d35feb5d6198","20221024_SouthPole_FF_transaction_1_contract_30","f0153583",1,0,0,0,0,0,0,0,0,0,"bafyreiaf6rks2u6ksj73ve37osvspkliwpuirf6ihrbns2wwqttrig6jdi"
"20221024_SouthPole_FF_transaction_1_allocation_489","dc1584fe-b1a2-434b-b919-3fd349fa7402","20221024_SouthPole_FF_transaction_1_contract_30","f0154020",1120,0,0,0,0,0,0,0,0,0,"bafyreifyfpmvaqnqr44jnx4jrfqbqlyuk7tt57yfo2cc263lzfqss6qynq"
"20221024_SouthPole_FF_transaction_1_allocation_490","da658d9c-daa0-4044-98cc-e3a2dd2dcbfc","20221024_SouthPole_FF_transaction_1_contract_30","f0157316",172,0,0,0,0,0,0,0,0,0,"bafyreicunqhbte7jrj6dfa5ov43hrscaumfyoicazc4ar2jieeul3sphxe"
"20221024_SouthPole_FF_transaction_1_allocation_491","ac0618be-cf32-4405-b012-367228e3e25c","20221024_SouthPole_FF_transaction_1_contract_30","f0157991",512,0,0,0,0,0,0,0,0,0,"bafyreifbkyrldz2r4c7qordm26gw5pgwf65fbyktt3hzy77g7ttd5n7ojq"
"20221024_SouthPole_FF_transaction_1_allocation_492","0a797617-2e68-4b96-8cac-95807fff5f92","20221024_SouthPole_FF_transaction_1_contract_30","f0160890",1,0,0,0,0,0,0,0,0,0,"bafyreiffiod6mgps7iz7mrb7c6ctrwb7zogx2seid63w5di3jjmchy5a7i"
"20221024_SouthPole_FF_transaction_1_allocation_493","8ee2e3a0-bea6-48f9-ab9b-cec999db96f4","20221024_SouthPole_FF_transaction_1_contract_30","f0222611",1883,0,0,0,0,0,0,0,0,0,"bafyreiewn54hniq5ijhk5l7czdpcdmcaean4q6q5fv5ath4z463kgq3n4i"
"20221024_SouthPole_FF_transaction_1_allocation_494","1355f09a-45ee-4bef-b905-bb843b145a4a","20221024_SouthPole_FF_transaction_1_contract_30","f0394543",1,0,0,0,0,0,0,0,0,0,"bafyreid2wk7cvw6yfdg7x5uottyclepr5bgujc6ef5lnt2icpy3qanfwwi"
"20221024_SouthPole_FF_transaction_1_allocation_495","0e7f123e-544a-4de8-9064-609aacb6bb31","20221024_SouthPole_FF_transaction_1_contract_30","f0397187",1,0,0,0,0,0,0,0,0,0,"bafyreidl4oqwvnqrivbxecne6ffga2lmqpwqnrxh5zvu4zn5pgoep3rdke"
"20221024_SouthPole_FF_transaction_1_allocation_496","6437ce19-c31c-4455-b2c1-aaacf799e7b0","20221024_SouthPole_FF_transaction_1_contract_30","f0406703",64,0,0,0,0,0,0,0,0,0,"bafyreicl2wzod7u52j2tyawybpukmmwuzqy3u3ybi5kz6mub243jy44wxy"
"20221024_SouthPole_FF_transaction_1_allocation_497","5b500ced-ccbc-41d0-ab86-802512123057","20221024_SouthPole_FF_transaction_1_contract_30","f0410319",240,0,0,0,0,0,0,0,0,0,"bafyreihebt7u4hpax75pmag7ofrycmqficcypyhliey4ru2oy5lwp7vt2y"
"20221024_SouthPole_FF_transaction_1_allocation_498","05eb7924-c632-4318-b429-a894aac98079","20221024_SouthPole_FF_transaction_1_contract_31","f0410319",62,0,0,0,0,0,0,0,0,0,"bafyreidcddgletjt2drydg4f7ji6xhwtsqf4olb4wpo3rmwayvyvssh22m"
"20221024_SouthPole_FF_transaction_1_allocation_499","caf35dde-4cbb-4fce-8b35-1e18e67d799e","20221024_SouthPole_FF_transaction_1_contract_31","f0413563",51,0,0,0,0,0,0,0,0,0,"bafyreicoegcm4w47g2lsregkasikcpu2hckunkr2gppy57sh6narrozd24"
"20221024_SouthPole_FF_transaction_1_allocation_500","da2ecfda-8062-47dc-8d8b-71aeff4402be","20221024_SouthPole_FF_transaction_1_contract_31","f0421387",102,0,0,0,0,0,0,0,0,0,"bafyreiejcoegbgpnd46jccefvplyzu2h5m6w6m32afhnwhv462ecgmwspq"
"20221024_SouthPole_FF_transaction_1_allocation_501","54542204-c70b-40c8-9e16-a243efcede16","20221024_SouthPole_FF_transaction_1_contract_31","f0441136",1,0,0,0,0,0,0,0,0,0,"bafyreieituqa2sov7mmduzjonnuiwj3ajbob2trddgkabrd7bqwrogvyee"
"20221024_SouthPole_FF_transaction_1_allocation_502","2ad47215-2a0f-4bf4-aa8c-232a1f37b8de","20221024_SouthPole_FF_transaction_1_contract_31","f0463184",99,0,0,0,0,0,0,0,0,0,"bafyreig67w5r3x52ajc6qmoae3wgttlbtqumj4ofrqi7l5yjksdrzs64vi"
"20221024_SouthPole_FF_transaction_1_allocation_503","aad0443e-1876-406b-9695-220b81035f3f","20221024_SouthPole_FF_transaction_1_contract_31","f0476409",1,0,0,0,0,0,0,0,0,0,"bafyreic4mixhrm4x7vpktvii3sidkxqqx2l5463smv4r4fol6rryybejki"
"20221024_SouthPole_FF_transaction_1_allocation_504","fd26ff15-96b9-4d9d-a80c-25d6943e080e","20221024_SouthPole_FF_transaction_1_contract_31","f0482494",110,0,0,0,0,0,0,0,0,0,"bafyreiceiuxcyxuh25wxshn32d57noecclkdlcyfyvd5j4x3tfjqlben4u"
"20221024_SouthPole_FF_transaction_1_allocation_505","33a0a016-77a0-4dfd-95e1-b253188d42d1","20221024_SouthPole_FF_transaction_1_contract_31","f0493024",1,0,0,0,0,0,0,0,0,0,"bafyreib2ja7yx6c3totsco7q6cfn2apwzp3rmlkr72chjhynmln6zwyyjq"
"20221024_SouthPole_FF_transaction_1_allocation_506","3016e302-38ce-4ea1-880e-3c9dddb30827","20221024_SouthPole_FF_transaction_1_contract_31","f0501283",77,0,0,0,0,0,0,0,0,0,"bafyreihkwltj2qcrravilabewv26vrqoopclyyzxyunlqprczquk2unmwi"
"20221024_SouthPole_FF_transaction_1_allocation_507","cb5e03ea-397a-46ec-b2bf-331bb02f1fb8","20221024_SouthPole_FF_transaction_1_contract_31","f0505110",284,0,0,0,0,0,0,0,0,0,"bafyreib432hdbh7rr6hdnskia24siouxxnwqxo54l2tdmjcrwgx53udwam"
"20221024_SouthPole_FF_transaction_1_allocation_508","d9a2c44d-151e-4ff7-b72d-270b296c452b","20221024_SouthPole_FF_transaction_1_contract_31","f0514737",9,0,0,0,0,0,0,0,0,0,"bafyreidv2du53p7mnszr3kwn2wpi3i77pjzybajbruvchv3x3uqkh7nwdq"
"20221024_SouthPole_FF_transaction_1_allocation_509","4a882424-2a6d-4c6e-90ba-1668129258e7","20221024_SouthPole_FF_transaction_1_contract_31","f0520500",143,0,0,0,0,0,0,0,0,0,"bafyreiabudgs6cf5sewodvctqvctng7fhcpeggfyljvxrftiajkmpmmkc4"
"20221024_SouthPole_FF_transaction_1_allocation_510","2cc23613-e710-46dc-8a5a-2ca6ad6974f2","20221024_SouthPole_FF_transaction_1_contract_31","f0520688",664,0,0,0,0,0,0,0,0,0,"bafyreibvqxer6e4axcbc7qilea46becn4nie3gq5vi7q6y3qauwckrgr4m"
"20221024_SouthPole_FF_transaction_1_allocation_511","00a44739-b55b-432d-aef0-552d0d805463","20221024_SouthPole_FF_transaction_1_contract_31","f0699115",116,0,0,0,0,0,0,0,0,0,"bafyreiglmxn7dailc4epjzzjrd6orw4k4pniy5cwmz7qka2yubetqv6vjy"
"20221024_SouthPole_FF_transaction_1_allocation_512","14c32973-1631-4760-bd8c-2de27d53c130","20221024_SouthPole_FF_transaction_1_contract_31","f0703149",334,0,0,0,0,0,0,0,0,0,"bafyreiahvpbjnw6obldwi6vpbnlaafgecl73piwtibicmizaip6j6opqiu"
"20221024_SouthPole_FF_transaction_1_allocation_513","ef668015-d744-4eaf-84bf-e7ea9fa93579","20221024_SouthPole_FF_transaction_1_contract_31","f0716283",871,0,0,0,0,0,0,0,0,0,"bafyreiheumvvrq7kbrlhl2k2zof4ge5ywoc4itdyu7dkjugf2h2xcp3rq4"
"20221024_SouthPole_FF_transaction_1_allocation_514","b33b78a3-736f-4e91-9e21-37d0e32c03e9","20221024_SouthPole_FF_transaction_1_contract_31","f0718311",2872,0,0,0,0,0,0,0,0,0,"bafyreib5hcbfxiytqfa3ymp3fwk5bvlf6564m667h3vl4532w44iap3idq"
"20221024_SouthPole_FF_transaction_1_allocation_515","d5fa1151-586b-49a3-931d-06553ebe472e","20221024_SouthPole_FF_transaction_1_contract_31","f0748179",145,0,0,0,0,0,0,0,0,0,"bafyreihskkq24s6rn7oqb5xi7y2cd5curhy5hknbz6lfuu34r3uzdv7i6u"
"20221024_SouthPole_FF_transaction_1_allocation_516","15bae687-48a6-4e66-910b-48d53f814a3b","20221024_SouthPole_FF_transaction_1_contract_31","f0751590",1,0,0,0,0,0,0,0,0,0,"bafyreic3m73incdcabgrlu26p5xdvoypofmqnie4d6bq7j3q26mymo64v4"
"20221024_SouthPole_FF_transaction_1_allocation_517","a48cc826-d69d-4a40-8c71-4fbc63358b92","20221024_SouthPole_FF_transaction_1_contract_31","f0752322",1,0,0,0,0,0,0,0,0,0,"bafyreiapbe44b5f7s6styzssk2nqwhcwjotwjbwl46ck4z4j2aqts2gtki"
"20221024_SouthPole_FF_transaction_1_allocation_518","886a398c-9edc-4426-be71-e6ec2fb912d3","20221024_SouthPole_FF_transaction_1_contract_31","f0752695",6,0,0,0,0,0,0,0,0,0,"bafyreia5vscua4lxu2oglfemp6fn7obh32cvblv6fqsl2fmm2ljanagovq"
"20221024_SouthPole_FF_transaction_1_allocation_519","331fb096-305b-4266-ba03-a111d17f76be","20221024_SouthPole_FF_transaction_1_contract_31","f0828066",2,0,0,0,0,0,0,0,0,0,"bafyreiagfdmxrdnisxssge3cojn2xy5fffxwwzcmx3hkfj7a3evazqyjh4"
"20221024_SouthPole_FF_transaction_1_allocation_520","bb1fc55e-ee76-4d2c-9c4c-fc02128c0b97","20221024_SouthPole_FF_transaction_1_contract_31","f0836164",2,0,0,0,0,0,0,0,0,0,"bafyreic6sm3tc3xatcf6fbfzprtu5gtycnghx2uwi5jutlr75jxegzze2q"
"20221024_SouthPole_FF_transaction_1_allocation_521","60e297b6-09ed-4271-82db-4c2e991e06b4","20221024_SouthPole_FF_transaction_1_contract_31","f0838923",41,0,0,0,0,0,0,0,0,0,"bafyreiaaclcqcza3td347d6ho6egc2zodemop7lgnyoflpd2fuzvft22n4"
"20221024_SouthPole_FF_transaction_1_allocation_522","dc82fb88-b507-4ea0-8698-37ee230dd7f2","20221024_SouthPole_FF_transaction_1_contract_31","f0839436",1117,0,0,0,0,0,0,0,0,0,"bafyreicipjvms2kdbi6dzkaosxrdpjup4i6yhwfjijzam6iw3rlyz3tzom"
"20221024_SouthPole_FF_transaction_1_allocation_523","5cabfd09-1b81-42fa-afd8-43f9e3167d70","20221024_SouthPole_FF_transaction_1_contract_31","f0844916",177,0,0,0,0,0,0,0,0,0,"bafyreida2235eyeh7jlmv76r2qsc5lswsbr43wajdafwqhdkhe45p3eka4"
"20221024_SouthPole_FF_transaction_1_allocation_524","fab21926-77d7-4fc8-b2a2-8e01a8e5c74d","20221024_SouthPole_FF_transaction_1_contract_31","f0855584",86,0,0,0,0,0,0,0,0,0,"bafyreidy7m3canxbyeiklteujo3clq2logybaopcbosl7phg734h7xclce"
"20221024_SouthPole_FF_transaction_1_allocation_525","d03c9d32-dc82-445a-acd6-13ad1b5abe54","20221024_SouthPole_FF_transaction_1_contract_31","f0870558",216,0,0,0,0,0,0,0,0,0,"bafyreihng262hlb6tlj4mmebztxg5vk3umfvmbpfltfofvb2xiek7envam"
"20221024_SouthPole_FF_transaction_1_allocation_526","0f05ce90-4508-4edd-a7e0-afed8459efa7","20221024_SouthPole_FF_transaction_1_contract_31","f0883083",2149,0,0,0,0,0,0,0,0,0,"bafyreiejkaysvqnvwyfgqzvc6ayqnnssdsasvqf2gkgzicduqikzxxyaky"
"20221024_SouthPole_FF_transaction_1_allocation_527","f26ef7f5-4ee7-4ddf-b743-0772ea790253","20221024_SouthPole_FF_transaction_1_contract_32","f01102",1,0,0,0,0,0,0,0,0,0,"bafyreiarvldtu63pdtz2metne4cp7vfdceznozfsdiskyrvzmncjlvrraq"
"20221024_SouthPole_FF_transaction_1_allocation_528","ce176b23-32d8-4267-829f-1c2817662aee","20221024_SouthPole_FF_transaction_1_contract_32","f02301",106,0,0,0,0,0,0,0,0,0,"bafyreig3jrcylm2jx4wq4urpyij23f63srvzd3iz367c4ufs3zmvk5vt3q"
"20221024_SouthPole_FF_transaction_1_allocation_529","9a7a9141-8449-4fe4-88c8-1133f3049364","20221024_SouthPole_FF_transaction_1_contract_32","f02577",1,0,0,0,0,0,0,0,0,0,"bafyreie2ynpy4c4ikwuw4te5e7oq34adb24skzy5fkmft4v3f62z7tm7qa"
"20221024_SouthPole_FF_transaction_1_allocation_530","7f009c26-28ea-43d4-b56b-360de30b4fed","20221024_SouthPole_FF_transaction_1_contract_32","f02721",252,0,0,0,0,0,0,0,0,0,"bafyreiexmctikqwoce3fum65ipeokkxbllkm4ksa2kjsygtzquh7nb64aa"
"20221024_SouthPole_FF_transaction_1_allocation_531","7e1bd2d8-cd29-4381-a5ab-9cbf598a546b","20221024_SouthPole_FF_transaction_1_contract_32","f02726",377,0,0,0,0,0,0,0,0,0,"bafyreifb6h7xwvmtkv5qoi5oxjfpkapxfdfhre3qbpq4qw4va2ynub344q"
"20221024_SouthPole_FF_transaction_1_allocation_532","6d8c0369-5784-40a4-a186-bc5c384c971b","20221024_SouthPole_FF_transaction_1_contract_32","f02732",18,0,0,0,0,0,0,0,0,0,"bafyreiefdrmggl472zd57ih47ookudskqwxweefkfu5e2b7bkxowhgfduq"
"20221024_SouthPole_FF_transaction_1_allocation_533","96e0c5c8-303e-497a-847d-f8f3043121bb","20221024_SouthPole_FF_transaction_1_contract_32","f03223",261,0,0,0,0,0,0,0,0,0,"bafyreicgtfqooozsdzntvcmub5pcy6fs4yocnglwjqq3qix5z3eshccrve"
"20221024_SouthPole_FF_transaction_1_allocation_534","9df6d82b-8c6c-4ca3-8589-5434a172b022","20221024_SouthPole_FF_transaction_1_contract_32","f03266",261,0,0,0,0,0,0,0,0,0,"bafyreidergqlypvgohykrkkpz2brdxe3n4k7oskjmuw2hncco7z76sfama"
"20221024_SouthPole_FF_transaction_1_allocation_535","ced959e5-0576-4638-8f88-df210bec97c5","20221024_SouthPole_FF_transaction_1_contract_32","f03287",171,0,0,0,0,0,0,0,0,0,"bafyreieyvjxa3wmckby3l6szmfhy54gyfulh2pmp6pb2hzaogls55yfxv4"
"20221024_SouthPole_FF_transaction_1_allocation_536","8f605269-9bc4-45ef-98a5-03a76c90274c","20221024_SouthPole_FF_transaction_1_contract_32","f03306",108,0,0,0,0,0,0,0,0,0,"bafyreifevvvh6g5ivj26deqpw5smyp7kfsjokgdjtcg4rny4klo6ax4pay"
"20221024_SouthPole_FF_transaction_1_allocation_537","6549151f-1434-42aa-82a1-7ab9c2668aed","20221024_SouthPole_FF_transaction_1_contract_32","f03638",1,0,0,0,0,0,0,0,0,0,"bafyreih43axh2zisqgpq6zuewuu4nrhh2gujnxfg2s5wwuak2j2b5jni4u"
"20221024_SouthPole_FF_transaction_1_allocation_538","00f01529-c6af-4299-ac1d-b09a28f30dcd","20221024_SouthPole_FF_transaction_1_contract_32","f07756",1,0,0,0,0,0,0,0,0,0,"bafyreibfiehvf2ryhot55lgwghjg3vd6nnl3j6nxf3rqzzpgawygjhwkn4"
